startEpochTime,openPrice,highPrice,lowPrice,closePrice,volume
1391403600,177.95,178.37,173.83,174.17,210555714
1391490000,174.96,175.84,174.34,175.39,133482812
1391576400,174.79,175.56,173.71,175.14,132285813
1391662800,175.58,177.48,175.2209,177.42,93467272
1391749200,178.31,179.87,177.73,179.69,121200301
1392008400,179.7,180.07,179.21,180,59726100
1392094800,180.16,182.439,180.06,181.95,96143119
1392181200,182.22,182.83,181.705,182.08,80119134
1392267600,180.85,183.2,180.83,183.05,82424774
1392354000,182.84,184.36,182.67,184.01,68772719
1392699600,184.19,184.49,183.65,184.25,58247791
1392786000,183.76,184.95,182.87,183.02,97027040
1392872400,183.27,184.52,182.6,184.16,79939313
1392872400,183.27,184.52,182.6,184.16,79939313
1392958800,184.49,184.89,183.8,183.91,73962532
1393218000,184.28,186.15,184.2,184.99,86950288
1393304400,185.03,185.59,184.23,184.8,91171563
1393390800,185.12,185.6,184.33,184.83,80204094
1393477200,184.58,185.84,184.37,185.84,76155406
1393563600,185.78,187.15,185.05,186.33,119995748
1393822800,184.69,185.45,183.75,184.93,131816960
1393909200,186.75,187.98,186.75,187.69,140890195
1393995600,187.72,188.07,187.45,187.73,65797930
1394082000,188.21,188.61,187.89,188.18,68728726
1394168400,188.86,188.96,187.43,188.21,90228492
1394424000,187.94,188.23,187.08,188.18,63571260
1394510400,188.44,188.71,186.8,187.2,84164215
1394596800,186.31,187.35,185.9,187.26,87693141
1394683200,187.84,187.99,184.66,185.19,129776114
1394683200,187.84,187.99,184.66,185.19,129776114
1394769600,184.79,185.8,184.44,184.61,126354720
1395028800,185.59,186.77,185.51,186.34,83588765
1395115200,186.68,187.91,186.51,187.69,77898489
1395201600,187.7,187.94,185.47,186.68,113388090
1395288000,186.25,187.89,185.92,187.76,89029221
1395374400,187.72,188.17,186.03,186.21,117220502
1395633600,186.81,187.07,184.62,185.41,106847387
1395720000,186.37,186.94,185.27,186.34,90333993
1395806400,187.03,187.34,184.95,184.96,97556357
1395892800,184.77,185.34,183.9,184.62,117067694
1395979200,185.11,186.42,185,185.48,81296850
1396238400,186.65,187.3,186.47,187.02,78304386
1396324800,187.62,188.36,187.45,188.25,69153730
1396411200,188.5,189.13,188.14,188.88,64883951
1396411200,188.5,189.13,188.14,188.88,64883951
1396497600,189.17,189.22,188.05,188.63,63357831
1396584000,189.64,189.7,186.1,186.39,138147896
1396843200,185.9,186.26,183.96,184.31,119355009
1396929600,184.21,185.4,183.59,185.11,97719902
1397016000,185.6,187.15,185.06,187.12,82014898
1397102400,187.09,187.17,182.93,183.15,138305704
1397188800,182.17,183.42,181.31,181.48,141294091
1397448000,182.93,183.37,181.44,182.95,103479301
1397534400,183.32,184.33,181.51,184.23,137802648
1397620800,185.47,186.14,184.65,186.13,81270670
1397707200,185.88,186.91,185.56,186.39,75427512
1398052800,186.44,187.1,186.21,187.05,50555424
1398139200,187.23,188.4,187.13,187.86,69563006
1398139200,187.23,188.4,187.13,187.86,69563006
1398225600,187.81,187.92,187.3,187.46,59305611
1398312000,188.37,188.39,186.93,187.82,75275648
1398398400,187.21,187.33,185.87,186.31,83239780
1398657600,187.05,187.69,184.96,186.9,113747549
1398744000,187.48,188.04,187.08,187.73,68510961
1398830400,187.44,188.5,187.18,188.39,82559876
1398916800,188.22,188.84,187.73,188.32,76432683
1399003200,188.31,189.14,187.78,188.07,74999692
1399262400,187.14,188.55,186.62,188.44,59918693
1399348800,188,188.13,186.74,186.82,62078358
1399435200,187.43,187.97,186.01,187.9,90896287
1399521600,187.67,189.05,187.08,187.69,84860382
1399608000,187.69,188.04,186.83,188.02,69504698
1399867200,188.76,189.88,188.75,189.78,63383822
1399867200,188.76,189.88,188.75,189.78,63383822
1399953600,190.01,190.42,189.77,189.95,56153419
1400040000,189.79,189.88,188.79,189.05,57621184
1400126400,188.67,188.72,186.48,187.38,127421454
1400212800,187.51,188.13,186.72,188.08,77548741
1400472000,187.69,188.89,187.52,188.74,48245621
1400558400,188.645,188.67,187.07,187.53,86494538
1400644800,188.1,189.22,188.06,189.12,73867430
1400731200,189.18,189.98,188.86,189.595,50534114
1400817600,189.75,190.48,189.68,190.37,47447733
1401163200,191.05,191.58,190.95,191.54,50055074
1401249600,191.52,191.82,191.06,191.35,51481827
1401336000,191.82,192.38,191.33,192.38,51129312
1401422400,192.18,192.8,192.03,192.65,59298109
1401422400,192.18,192.8,192.03,192.65,59298109
1401681600,192.95,192.99,191.97,192.9,50426491
1401768000,192.4,192.9,192.25,192.81,44256878
1401854400,192.46,193.3,192.265,193.17,40028836
1401940800,193.41,194.65,192.7,194.45,69982060
1402027200,194.87,195.43,194.78,195.38,55124010
1402286400,195.35,196.05,195.17,195.58,52020504
1402372800,195.33,195.6,194.92,195.6,39711262
1402459200,194.9,195.12,194.48,194.94,44465924
1402545600,194.65,194.8,193.11,193.53,74693416
1402632000,193.9,194.32,193.3,194.14,57608251
1402891200,193.89,194.7,193.66,194.3,54544295
1402977600,194.02,194.97,193.81,194.82,56512050
1403064000,194.83,196.37,194.4,196.25,81180600
1403150400,196.43,196.6,195.8,196.49,63404722
1403150400,196.43,196.6,195.8,196.49,63404722
1403236800,196.03,196.06,195.7,195.95,63545211
1403496000,195.97,196.05,195.52,195.882,47280026
1403582400,195.53,196.5,194.48,194.7,84436092
1403668800,194.25,195.781,194.25,195.56,66199419
1403755200,195.61,195.63,194.13,195.44,64779775
1403841600,194.98,195.88,194.885,195.8,53646729
1404100800,195.7,196.165,195.53,195.71,52737237
1404187200,196.19,197.63,196.13,197.06,75085942
1404273600,197.05,197.48,196.96,197.24,42854273
1404360000,197.79,198.29,197.64,198.24,36484972
1404705600,197.82,197.98,197.22,197.54,47451681
1404792000,197.15,197.22,195.76,196.27,79909755
1404878400,196.73,197.295,196.31,197.13,62450230
1404878400,196.73,197.295,196.31,197.13,62450230
1404964800,195.22,196.86,195.06,196.335,78874946
1405051200,196.21,196.75,195.78,196.59,49893873
1405310400,197.61,197.86,197.44,197.59,43266713
1405396800,197.72,198.1,196.36,197.23,88840502
1405483200,198.11,198.26,197.42,197.97,60734960
1405569600,197.35,198.1,195.43,195.72,115194511
1405656000,196.35,197.91,196.24,197.72,81175857
1405915200,197.09,197.5,196.43,197.3,56506194
1406001600,198.01,198.56,197.87,198.19,48538591
1406088000,198.5,198.85,198.1,198.65,45427053
1406174400,198.835,199.06,198.45,198.65,46116482
1406260800,198.09,198.26,197.33,197.71,63565272
1406520000,197.76,198.09,196.62,197.79,56088269
1406606400,198.17,198.45,196.94,196.95,66306280
1406606400,198.17,198.45,196.94,196.95,66306280
1406692800,197.65,197.91,196.16,196.99,87782769
1406779200,195.61,195.78,193.04,193.05,137984830
1406865600,192.57,193.76,191.57,192.49,147571514
1407124800,192.87,194.3,192.05,193.88,75407297
1407211200,193.1,193.6,191.31,191.98,114695669
1407297600,191.11,192.89,191.08,192.05,82115328
1407384000,192.935,193.13,190.55,191.01,104985789
1407470400,191.46,193.37,190.95,193.24,89351908
1407729600,193.965,194.66,193.71,193.79,62735405
1407816000,193.61,194.15,192.94,193.54,60950420
1407902400,194.29,195.06,193.96,194.91,52966970
1407988800,195.17,195.75,194.98,195.74,47588758
1408075200,196.47,196.65,194.31,195.73,115572030
1408334400,196.8,197.45,196.69,197.36,54153649
1408334400,196.8,197.45,196.69,197.36,54153649
1408420800,197.83,198.54,197.645,198.39,45306077
1408507200,198.13,199.16,198.08,198.91,59620282
1408593600,199.09,199.76,198.93,199.49,48531100
1408680000,199.33,199.69,198.74,199.16,60966185
1408939200,200.14,200.5949,199.86,200.17,45570064
1409025600,200.33,200.82,200.28,200.34,37206936
1409112000,200.44,200.57,199.94,200.27,35753895
1409198400,199.59,200.27,199.39,200.14,41739769
1409284800,200.45,200.73,199.82,200.7,48114697
1409630400,200.97,200.995,199.86,200.59,54501178
1409716800,201.39,201.41,200.22,200.51,45891478
1409803200,200.84,201.58,199.66,200.22,65345674
1409889600,200.16,201.19,199.41,201.13,67350407
1409889600,200.16,201.19,199.41,201.13,67350407
1410148800,200.92,201.21,200,200.6,51604134
1410235200,200.41,200.55,198.91,199.33,72269288
1410321600,199.43,200.2,198.77,200.08,58662921
1410408000,199.27,200.33,199.12,200.28,56042593
1410494400,200.1,200.12,198.56,199.1299,80672333
1410753600,199.16,199.32,198.38,198.99,55973026
1410840000,198.61,200.84,198.5,200.49,80363929
1410926400,200.77,201.68,199.75,200.72,112834328
1411012800,201.36,201.85,201.1,201.77,62470553
1411099200,201.52,201.73,200.29,200.73,83764298
1411358400,200.35,200.38,198.73,199.14,91716965
1411444800,198.43,199.26,197.95,198,84387563
1411531200,198.05,199.69,197.52,199.57,80091289
1411617600,199.04,199.05,196.32,196.32,121327077
1411617600,199.04,199.05,196.32,196.32,121327077
1411704000,196.69,198.39,196.42,197.95,84061554
1411963200,196.2,197.89,196.05,197.52,73876002
1412049600,197.69,198.3,196.61,197,95096969
1412136000,196.7,196.77,193.91,194.34,152354142
1412222400,194.17,195.055,192.35,194.39,137781656
1412308800,195.68,196.94,195.08,196.53,93982287
1412568000,197.34,197.6,195.582,196.26,88981707
1412654400,195.28,195.72,193.25,193.26,108922515
1412740800,193.38,196.92,192.36,196.64,159695894
1412827200,196.33,196.6,192.58,192.68,172159950
1412913600,192.69,193.65,190.51,190.52,182505885
1413172800,190.46,191.15,187.3,187.38,187638136
1413259200,188.42,189.82,187.04,187.75,179930375
1413345600,185.16,186.88,181.92,186.29,304239668
1413345600,185.16,186.88,181.92,186.29,304239668
1413432000,183.06,187.58,182.89,186.24,214206647
1413518400,188.42,189.75,187.62,188.54,170664827
1413777600,188.13,190.45,188.07,190.32,92848259
1413864000,191.68,194.2,191.48,194.05,129713028
1413950400,194.41,194.91,192.61,192.71,122859154
1414036800,194.62,196.2,194.26,194.95,122857980
1414123200,195.22,196.49,194.49,196.38,96269675
1414382400,195.73,196.45,195.03,196.11,71388716
1414468800,196.82,198.42,196.73,198.37,85757382
1414555200,198.55,199.12,196.8,198.14,122687819
1414641600,197.58,199.95,197.4,199.45,99549347
1414728000,201.78,201.82,200.77,201.66,103982709
1414990800,201.92,202.45,201.305,201.75,78218141
1414990800,201.92,202.45,201.305,201.75,78218141
1415077200,201.23,201.6,200.06,201.11,77016423
1415163600,202.53,202.59,201.45,202.37,74203690
1415250000,202.39,203.26,201.64,203.18,66040604
1415336400,203.18,203.5999,202.61,203.37,65787477
1415595600,203.38,204.04,203.13,203.97,53486908
1415682000,204.06,204.31,203.65,204.17,43131153
1415768400,203.35,204.24,203.31,203.98,55340118
1415854800,204.17,204.83,203.21,204.17,73193824
1415941200,204.1,204.49,203.72,204.25,56982418
1416200400,203.85,204.58,203.65,204.38,55952583
1416286800,204.44,205.92,204.44,205.55,60227648
1416373200,205.31,205.55,204.3,205.19,67178081
1416459600,204.26,205.71,204.18,205.59,59122943
1416546000,207.64,207.72,205.98,206.68,84473318
1416805200,207.17,207.39,206.91,207.28,48700597
1416891600,207.53,207.79,206.8,207.18,57244530
1416978000,207.29,207.76,207.03,207.66,41714592
1417150800,207.49,207.87,206.91,207.21,39184742
1417410000,206.39,206.54,205.38,205.8,83061879
1417496400,205.81,207.34,205.79,207.09,62266035
1417582800,207.3,208.15,207.1,207.91,52594170
1417669200,207.54,208.265,206.7,207.66,74307327
1417755600,207.87,208.47,207.55,208,65323315
1418014800,207.52,208.12,205.93,206.62,80382661
1418101200,204.37,206.6,203.91,206.46,101317519
1418187600,205.91,205.98,202.93,203.17,129204278
1418274000,203.89,206.19,203.71,204.17,122700742
1418274000,203.89,206.19,203.71,204.17,122700742
1418360400,202.64,203.819,200.85,200.87,151084164
1418619600,201.98,202.53,198.78,199.48,169152746
1418706000,198.57,202.395,197.86,197.93,186048371
1418792400,198.45,202.34,198.29,201.9,190407931
1418878800,204.74,212.97,203.92,206.8,184045740
1418965200,206.43,207.33,205.62,206.53,143001299
1419224400,206.74,207.47,206.46,207.45,89128403
1419310800,208.17,208.23,207.51,207.75,74402568
1419397200,208.02,208.34,207.72,207.8,32416833
1419570000,208.3,208.85,208.25,208.42,41023355
1419829200,208.22,208.97,208.14,208.73,52865421
1419915600,208.21,208.37,207.51,207.61,56133117
1420002000,208,208.19,205.39,205.52,92098449
1420002000,208,208.19,205.39,205.52,92098449
1420174800,206.38,206.88,204.18,205.41,94506045
1420434000,204.17,204.37,201.35,201.8,133100354
1420520400,202.09,202.72,198.855,199.82,166955423
1420606800,201.42,202.72,200.88,202.34,103285826
1420693200,204,206.16,203.99,205.92,112316394
1420779600,206.4,206.42,203.51,204.18,124045165
1421038800,204.41,204.6,201.92,202.62,104217098
1421125200,204.12,205.48,200.51,202.07,165398080
1421211600,199.65,201.1,198.57,200.9,148913787
1421298000,201.63,202.01,198.88,199.02,131437002
1421384400,198.77,201.82,198.55,201.55,136478103
1421730000,202.4,202.72,200.17,202.04,99783406
1421730000,202.4,202.72,200.17,202.04,99783406
1421816400,201.5,203.66,200.94,203.09,106170094
1421902800,203.99,206.26,202.33,206.09,124570218
1421989200,205.79,206.1,204.81,204.95,90576108
1422248400,204.71,205.56,203.85,205.46,71274935
1422334800,202.97,204.12,201.74,202.75,109506387
1422421200,204.17,204.29,199.91,200.07,127001839
1422507600,200.38,202.3,198.68,201.98,130216211
1422594000,200.57,202.17,199.13,199.44,143717097
1422853200,200.06,202.03,197.86,201.87,132705764
1422939600,203,204.85,202.55,204.8,104548536
1423026000,203.92,205.38,203.51,204.07,106973785
1423112400,204.86,206.3,204.77,206.18,78679485
1423198800,206.56,207.24,204.92,205.51,97580696
1423458000,204.77,205.64,204.135,204.59,66688082
1423458000,204.77,205.64,204.135,204.59,66688082
1423544400,205.88,207.12,204.82,206.81,72346811
1423630800,206.61,207.45,205.83,206.94,72347119
1423717200,207.89,208.99,207.68,208.895,77407303
1423803600,209.07,209.84,208.76,209.8,71697325
1424149200,209.4,210.32,209.1,210.16,60494838
1424235600,209.66,210.22,209.3401,210.15,62631705
1424322000,209.41,210.42,209.24,210.01,67699119
1424408400,209.48,211.33,208.73,211.27,102942665
1424667600,210.95,211.21,210.48,211.21,50196970
1424754000,211.12,212.05,210.76,211.84,60371118
1424840400,211.66,212.24,211.22,211.61,60916494
1424926800,211.52,211.71,210.65,211.41,58348297
1425013200,211.26,211.58,210.64,210.69,71020007
1425272400,210.78,212.06,210.72,212,67522563
1425358800,211.47,211.59,210.08,211.14,83447919
1425445200,210.4,210.49,209.06,210.23,83294354
1425531600,210.62,210.8,209.85,210.47,60983240
1425618000,209.42,209.94,207.1,207.48,119371322
1425873600,207.74,208.79,207.58,208.38,70442535
1425960000,206.71,206.81,204.97,204.98,110645168
1426046400,205.29,205.5,204.4,204.51,87461313
1426132800,205.26,207.175,205.2,207.11,75553836
1426219200,206.78,206.93,204.58,205.84,113324340
1426478400,206.71,208.69,206.68,208.65,92668272
1426564800,207.69,208.42,206.98,207.98,77612926
1426651200,207.37,211.27,206.62,210.44,168493308
1426737600,209.96,210.29,209.03,209.48,84757265
1426824000,209.7,211.02,209.61,210.42,102916298
1426824000,209.7,211.02,209.61,210.42,102916298
1427083200,210.42,211.11,210.01,210.04,47803094
1427169600,209.85,210.4,208.74,208.81,60175588
1427256000,209.07,209.35,205.71,205.75,124362027
1427342400,204.96,206.37,204.12,205.28,115591121
1427428800,205.14,205.95,204.9,205.72,90850836
1427688000,206.98,208.61,206.96,208.26,70797235
1427774400,207.26,208.1,206.36,206.44,92344309
1427860800,206.39,206.42,204.51,205.76,106534415
1427947200,205.62,206.98,205.4,206.38,71049896
1428292800,205.37,208.45,205.21,207.84,79388569
1428379200,207.855,208.76,207.24,207.26,56902296
1428465600,207.55,208.51,207.08,207.99,74757410
1428552000,207.78,209.18,207.19,208.93,67666263
1428552000,207.78,209.18,207.19,208.93,67666263
1428638400,209.19,210.09,208.96,210.04,50730127
1428897600,209.87,210.63,209.03,209.08,53456610
1428984000,208.85,209.71,208.1,209.48,58398613
1429070400,210.05,211.04,209.95,210.45,70655945
1429156800,210.03,210.98,209.7928,210.36,55551432
1429243200,208.95,209.23,207.01,207.93,126469057
1429502400,209.06,210.25,208.96,209.85,62681909
1429588800,210.67,210.86,209.24,209.62,53323430
1429675200,210.02,210.85,208.9,210.64,62042746
1429761600,210.16,211.94,210.01,211.18,74426158
1429848000,211.66,211.97,211.11,211.65,47390971
1430107200,212.33,212.48,210.54,210.76,62804093
1430193600,210.74,211.5,209.3301,211.42,72047262
1430280000,210.37,211.29,209.6,210.55,97691228
1430280000,210.37,211.29,209.6,210.55,97691228
1430366400,209.88,210.35,207.62,208.46,113843571
1430452800,209.41,210.77,209.28,210.69,79942101
1430712000,211.23,212.02,211.1,211.34,56064438
1430798400,211.03,211.46,208.73,208.9,91499087
1430884800,209.56,209.93,206.76,208.03,101710540
1430971200,207.92,209.38,207.52,208.87,70211277
1431057600,210.87,211.86,210.78,211.62,93316229
1431316800,211.57,211.89,210.52,210.61,58265407
1431403200,209.61,210.63,208.62,209.96,88393664
1431489600,210.47,211.22,209.74,210.04,67276122
1431576000,211.24,212.32,210.91,212.21,68171637
1431662400,212.44,212.61,211.86,212.47,52861477
1431921600,212.24,213.4,212.16,213.09,51133976
1432008000,213.24,213.57,212.69,213.01,53927845
1432008000,213.24,213.57,212.69,213.01,53927845
1432094400,213.15,213.78,212.504,212.86,61225157
1432180800,212.71,213.75,212.51,213.47,54352259
1432267200,213.04,213.54,212.91,212.97,44000880
1432612800,212.4,212.5,210.2,210.73,86542461
1432699200,211.25,212.98,210.85,212.68,75509284
1432785600,212.33,212.59,211.63,212.49,58153502
1432872000,212.38,212.43,210.82,211.1,90315771
1433131200,211.94,212.34,210.62,211.57,76327234
1433217600,211.04,212.19,210.27,211.37,75673778
1433304000,211.98,212.67,211.3301,211.93,70586088
1433390400,211.07,211.859,209.75,210.22,106534907
1433476800,209.95,210.58,208.98,209.79,83022819
1433736000,209.64,209.82,208.39,208.47,71519762
1433736000,209.64,209.82,208.39,208.47,71519762
1433822400,208.45,209.1,207.69,208.45,78195815
1433908800,209.37,211.41,209.31,210.95,101102417
1433995200,211.5,212.09,211.2,211.6,58287145
1434081600,210.64,210.84,209.68,210,83830199
1434340800,208.64,209.45,207.79,209.09,90475226
1434427200,208.93,210.35,208.72,210.26,61057460
1434513600,210.62,211.32,209.36,210.62,96911290
1434600000,211.31,213.34,211.17,212.75,112008796
1434686400,211.46,211.55,210.44,210.45,78942889
1434945600,211.9,212.59,211.64,211.9,57507654
1435032000,212.14,212.44,211.57,212.03,49012390
1435118400,211.72,212.17,210.48,210.49,65769747
1435204800,211.11,211.25,209.77,209.81,63340647
1435291200,210.29,210.58,209.16,209.83,77265038
1435291200,210.29,210.58,209.16,209.83,77265038
1435550400,208.04,208.82,205.33,205.44,141791272
1435636800,207.26,207.32,205.28,205.89,127266976
1435723200,207.73,208.03,206.56,207.52,94715116
1435809600,208.07,208.27,206.81,207.3,72178029
1436155200,205.77,207.65,205.53,206.7,90805745
1436241600,206.96,208.17,204.11,207.99,150094808
1436328000,206.42,206.76,204.25,204.48,133346650
1436414400,207.04,207.35,204.88,204.89,107366258
1436500800,207.29,207.98,206.49,207.46,95678037
1436760000,208.99,209.9,208.94,209.76,79006838
1436846400,209.72,211.05,209.65,210.68,64297195
1436932800,210.73,211.28,210.04,210.63,74388088
1437019200,211.87,212.3,211.58,212.25,71819125
1437019200,211.87,212.3,211.58,212.25,71819125
1437105600,212.29,212.55,211.8,212.45,61939825
1437364800,212.75,213.18,212.21,212.61,54368075
1437451200,212.43,212.74,211.39,211.75,62660647
1437537600,210.93,211.77,210.89,211.34,71187915
1437624000,211.53,211.65,209.75,210.17,72633378
1437710400,210.3,210.37,207.6,207.98,89744462
1437969600,206.94,207.55,206.26,206.76,98225304
1438056000,207.78,209.5,206.8,209.3,97998033
1438142400,209.48,211.04,209.31,210.74,88253403
1438228800,210.16,211.02,209.42,210.79,71013987
1438315200,211.42,211.45,210.16,210.47,77848946
1438574400,210.46,210.53,208.65,209.76,90371504
1438660800,209.7,210.2483,208.8,209.35,70364176
1438747200,210.45,211.31,209.73,210.09,67213983
1438747200,210.45,211.31,209.73,210.09,67213983
1438833600,210.29,210.415,207.65,208.47,87630877
1438920000,208.16,208.34,206.87,207.93,87669782
1439179200,209.28,210.67,209.28,210.58,66755890
1439265600,208.98,209.47,207.76,208.63,88424557
1439352000,207.11,209.14,205.36,208.89,136171450
1439438400,208.73,209.55,208.01,208.63,77197796
1439524800,208.45,209.5087,208.26,209.4,58555694
1439784000,208.71,210.58,208.16,210.58,67267031
1439870400,210.27,210.68,209.699,209.97,53829385
1439956800,209.1,210.01,207.35,208.32,137824475
1440043200,206.51,207.17,203.91,203.91,146502794
1440129600,201.73,202.92,197.53,197.54,259526049
1440388800,187.33,195.84,182.4,189.48,353841446
1440475200,195.43,195.45,187.06,187.24,270267060
1440475200,195.43,195.45,187.06,187.24,270267060
1440561600,192.08,194.79,188.37,194.56,255843495
1440648000,197.02,199.41,195.21,199.28,226847229
1440734400,198.5,199.835,197.92,199.28,111959716
1440993600,198.11,199.125,197.01,197.6,108023599
1441080000,193.12,194.77,190.73,191.61,173963880
1441166400,194.65,195.46,192.42,195.46,120044919
1441252800,196.26,198.05,194.96,195.55,117191452
1441339200,192.85,193.86,191.61,192.56,121958169
1441684800,195.94,197.61,195.17,197.51,92715665
1441771200,199.34,199.47,194.35,194.79,110617192
1441857600,194.54,197.22,194.25,195.88,120145456
1441944000,195.375,196.77,194.53,196.77,82020134
1442203200,196.97,197.01,195.43,196,56856167
1442203200,196.97,197.01,195.43,196,56856167
1442289600,196.6,198.99,196.09,198.49,80762723
1442376000,198.82,200.41,198.41,200.19,73928661
1442462400,200.02,202.89,199.28,199.76,193997461
1442548800,195.7,197.56,194.96,195.42,145482216
1442808000,196.44,197.68,195.21,196.46,82723303
1442894400,193.88,194.46,192.56,193.88,105035035
1442980800,194.11,194.67,192.91,193.57,72992362
1443067200,192.15,193.45,190.56,192.93,131840231
1443153600,194.64,195,191.81,192.81,122360643
1443412800,191.78,191.91,187.64,187.93,138206304
1443499200,188.26,189.74,186.93,188.05,132885337
1443585600,190.37,191.825,189.44,191.67,123370080
1443672000,192.08,192.49,189.82,192.15,109999547
1443758400,189.77,194.98,189.12,194.98,156057951
1443758400,189.77,194.98,189.12,194.98,156057951
1444017600,196.46,198.74,196.33,198.5,109412380
1444104000,198.31,198.98,197,197.82,88776656
1444190400,198.9,199.825,197.48,199.45,106298455
1444276800,198.95,201.55,198.59,201.22,126370035
1444363200,201.37,201.9,200.58,201.36,74424197
1444622400,201.42,201.76,200.91,201.55,42032769
1444708800,200.65,202.16,200.05,200.22,72076783
1444795200,200.18,200.87,198.94,199.27,82856686
1444881600,200.08,202.34,199.64,202.33,96008389
1444968000,202.83,203.29,201.92,203.14,79323870
1445227200,202.5,203.37,202.13,203.33,61255929
1445313600,202.85,203.84,202.5471,203.07,60081395
1445400000,203.61,203.79,201.65,201.82,83704739
1445486400,202.98,205.51,202.81,205.22,121670959
1445486400,202.98,205.51,202.81,205.22,121670959
1445572800,207.25,207.95,206.3,207.51,103135843
1445832000,207.3,207.37,206.56,206.97,51484043
1445918400,206.2,207,205.79,206.58,62899344
1446004800,206.97,208.97,206.21,208.96,115482088
1446091200,208.34,209.27,208.21,208.87,64052955
1446177600,209.06,209.44,207.83,207.85,91063424
1446440400,208.32,210.62,208.17,210.37,70110064
1446526800,209.97,211.66,209.7,210.96,69592217
1446613200,211.35,211.5,209.7201,210.38,75445431
1446699600,210.43,210.98,209.09,210.12,63371991
1446786000,209.74,210.32,208.46,210.02,87622905
1447045200,209.31,209.49,206.95,208.06,96626934
1447131600,207.5,208.6,207.19,208.51,60954178
1447131600,207.5,208.6,207.19,208.51,60954178
1447218000,208.88,208.94,207.66,207.71,58689076
1447304400,206.5,207.06,204.82,204.89,95298675
1447390800,204.35,204.67,202.435,202.54,120335951
1447650000,202.32,205.64,202.18,205.6,90591238
1447736400,205.99,207.04,204.88,205.38,100515112
1447822800,206.04,208.9,205.99,208.71,94448031
1447909200,208.59,209.05,208.2,208.53,61897641
1447995600,209.45,210.12,208.86,209.35,67021762
1448254800,209.38,209.98,208.52,209.06,54738608
1448341200,207.87,209.83,207.41,209.38,81748691
1448427600,209.5,209.74,209.01,209.32,42760518
1448600400,209.43,209.8,208.86,209.53,27557063
1448859600,209.75,209.89,208.56,208.67,78967202
1448859600,209.75,209.89,208.56,208.67,78967202
1448946000,209.44,210.82,209.11,210.74,80426519
1449032400,210.61,211,208.23,208.5,88408000
1449118800,208.83,209.15,204.7511,205.6,125709867
1449205200,206.08,209.97,205.93,209.63,138261490
1449464400,209.22,209.25,207.2,208.29,80571904
1449550800,206.48,208.04,205.78,206.96,85182207
1449637200,206.19,208.68,204.18,205.36,130361762
1449723600,205.44,207.43,205.14,205.82,87012644
1449810000,203.36,204.14,201.51,201.85,153723143
1450069200,202.07,203.05,199.95,202.99,147606862
1450155600,204.7,206.11,202.8666,205.09,113374768
1450242000,206.365,208.39,204.8,207.98,145603746
1450328400,208.4,208.48,204.84,204.89,123942014
1450414800,202.75,202.93,199.96,199.96,172379995
1450674000,201.43,201.88,200.09,201.65,80958257
1450760400,202.72,203.85,201.55,203.51,84529093
1450846800,204.71,206.07,204.58,206.02,79877884
1450933200,205.72,206.33,205.42,205.57,31975061
1451278800,204.86,205.26,203.94,205.19,50363129
1451365200,206.51,207.79,206.47,207.43,63699688
1451451600,207.11,207.21,205.76,205.94,45511770
1451538000,205.13,205.89,203.87,203.93,78736949
1451883600,200.5,201.03,198.59,200.99,151908002
1451970000,201.4,201.9,200.05,201.43,90242524
1452056400,198.34,200.06,197.6,198.79,118917648
1452142800,195.33,198.82,193.59,194.01,174230042
1452142800,195.33,198.82,193.59,194.01,174230042
1452229200,195.19,195.85,191.58,191.89,157703921
1452488400,193.01,193.41,189.82,192.08,150051532
1452574800,193.82,194.55,191.14,193.62,139523772
1452661200,194.45,194.86,188.38,188.84,183463525
1452747600,189.56,193.26,187.66,191.89,186907832
1452834000,186.77,188.76,185.52,187.78,240958526
1453179600,189.96,190.11,186.2,188.02,151482568
1453266000,185.03,188.06,181.02,185.79,245668486
1453352400,186.21,188.87,184.64,186.68,154918462
1453438800,189.78,190.76,188.88,190.49,132418951
1453698000,189.93,190.15,187.41,187.66,99219694
1453784400,188.42,190.53,188.02,190.18,115312517
1453870800,189.58,191.56,187.06,188.12,157060622
1453870800,189.58,191.56,187.06,188.12,157060622
1453957200,189.96,190.2,187.16,189.14,118949268
1454043600,190.02,193.75,189.88,193.69,145410523
1454302800,192.53,194.58,191.84,193.69,98369142
1454389200,191.96,191.97,189.54,190.13,128934910
1454475600,191.41,191.78,187.1,191.19,182430296
1454562000,190.71,192.75,189.96,191.55,120427508
1454648400,190.99,191.08,187.2,187.95,141736013
1454907600,185.77,186.12,182.8,185.37,165295833
1454994000,183.37,186.94,183.2,185.38,155558096
1455080400,186.41,188.34,185.12,185.29,125014552
1455166800,182.34,184.1,181.09,183.06,176537848
1455253200,184.98,186.65,183.96,186.64,102758219
1455598800,188.77,189.78,187.63,189.77,89705367
1455598800,188.77,189.78,187.63,189.77,89705367
1455685200,191.16,193.32,191.01,192.87,107535734
1455771600,193.2,193.27,191.72,192.04,86202947
1455858000,191.17,192.18,190.45,192.02,79539603
1456117200,193.87,194.95,193.79,194.79,74798121
1456203600,194,194.32,192.18,192.37,87929515
1456290000,190.63,193.53,189.32,193.22,119140590
1456376400,193.73,195.54,192.83,195.53,86360609
1456462800,196.57,196.68,194.9,195.13,94022841
1456722000,195.1,196.23,193.44,193.48,89686326
1456808400,195.01,198.18,194.4542,198.18,103686820
1456894800,197.74,199.06,197.25,199,77556290
